5.837498468840754,1.3291080458940323,0.20118458166438347,1.7213830650794122,0.26345517471641344,0.4973761898190129,classB
3.9893484688407543,0.9476580458940324,0.17118458166438344,1.199333065079412,0.26345517471641344,0.5173761898190129,classC
5.268698468840754,1.1742080458940323,0.21118458166438325,1.5342330650794123,0.25345517471641343,0.48737618981901265,classB
5.593398468840754,1.1953080458940324,0.20118458166438347,1.5521330650794125,0.26345517471641344,0.4973761898190129,classA
4.091948468840754,1.0099080458940322,0.1311845816643834,1.234283065079412,0.26345517471641344,0.5473761898190127,classC
5.104198468840754,1.3469580458940322,-0.048815418335616534,1.4762330650794124,0.26345517471641344,0.6373761898190128,classA
3.9881984688407544,0.9393580458940322,0.17118458166438344,1.1920330650794122,0.26345517471641344,0.5173761898190129,classC
5.1303484688407535,1.1635080458940323,0.16118458166438343,1.4581330650794124,0.26345517471641344,0.5273761898190127,classA
4.652448468840754,0.9738080458940322,0.22118458166438326,1.3093330650794124,0.25345517471641343,0.46737618981901263,classA
3.9374984688407544,0.9342580458940323,0.16118458166438343,1.1679330650794122,0.25345517471641343,0.5273761898190127,classC
4.862848468840754,1.1625580458940323,0.15118458166438342,1.4376330650794122,0.26345517471641344,0.5273761898190127,classB
5.534598468840755,1.3527080458940322,0.09118458166438337,1.6018830650794122,0.26345517471641344,0.5673761898190127,classA
4.603148468840755,0.8613580458940322,0.2811845816643833,1.2824830650794123,0.26345517471641344,0.3973761898190128,classD
4.5399484688407545,0.8718580458940322,0.2811845816643833,1.276983065079412,0.26345517471641344,0.4073761898190128,classD
5.020198468840754,1.1872080458940324,0.17118458166438344,1.5019830650794121,0.26345517471641344,0.5173761898190129,classB
4.396998468840755,0.8247580458940322,0.2811845816643833,1.2242330650794122,0.26345517471641344,0.3973761898190128,classD
4.804198468840754,1.1609080458940322,0.1411845816643834,1.4265830650794122,0.26345517471641344,0.5373761898190129,classB
5.086998468840754,1.0446080458940323,0.2511845816643833,1.4521830650794123,0.26345517471641344,0.4473761898190126,classB
5.041548468840754,1.1456580458940322,0.19118458166438346,1.4660330650794122,0.25345517471641343,0.4973761898190129,classB
3.747348468840754,0.9230580458940323,0.1411845816643834,1.1348830650794122,0.26345517471641344,0.5373761898190129,classC
5.646148468840754,1.2223580458940324,0.18118458166438345,1.5621830650794124,0.25345517471641343,0.5073761898190127,classA
5.244698468840754,1.1859580458940322,0.17118458166438344,1.5009330650794124,0.25345517471641343,0.5173761898190129,classA
